,imgPath,points
182,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_169.png,"[[ 102.412  114.883]
 [  98.547  135.11 ]
 [  93.548  150.335]
 [  91.049  167.378]
 [  91.73   184.876]
 [  96.517  202.525]
 [ 100.636  215.007]
 [ 103.217  225.872]
 [ 109.45   238.343]
 [ 125.062  242.553]
 [ 150.07   242.293]
 [ 176.107  238.545]
 [ 199.652  234.061]
 [ 219.07   220.864]
 [ 233.312  197.635]
 [ 243.048  170.204]
 [ 252.888  143.12 ]
 [ 106.343   98.173]
 [ 109.79    90.162]
 [ 117.673   87.   ]
 [ 127.763   88.974]
 [ 134.21    95.558]
 [ 156.853   99.773]
 [ 174.751   98.371]
 [ 191.104  105.281]
 [ 204.589  114.256]
 [ 212.387  128.496]
 [ 140.176  124.057]
 [ 135.921  134.393]
 [ 130.063  145.97 ]
 [ 123.998  157.951]
 [ 109.094  162.296]
 [ 114.83   167.547]
 [ 122.72   173.649]
 [ 133.506  173.809]
 [ 143.771  174.212]
 [ 106.407  118.899]
 [ 115.126  113.878]
 [ 125.662  118.187]
 [ 132.876  126.812]
 [ 123.495  127.212]
 [ 111.937  125.765]
 [ 158.288  134.092]
 [ 171.27   127.102]
 [ 184.837  132.688]
 [ 194.34   141.344]
 [ 181.959  143.839]
 [ 167.848  140.724]
 [  97.542  193.211]
 [ 104.536  187.946]
 [ 111.391  187.629]
 [ 117.026  192.43 ]
 [ 126.3    192.274]
 [ 135.603  198.612]
 [ 148.132  205.388]
 [ 132.806  214.501]
 [ 121.674  213.935]
 [ 112.156  211.932]
 [ 104.859  208.487]
 [ 100.254  201.774]
 [ 101.301  194.167]
 [ 109.561  194.243]
 [ 115.844  198.718]
 [ 124.484  200.684]
 [ 139.997  204.235]
 [ 124.484  200.684]
 [ 115.844  198.718]
 [ 109.561  194.243]]"
183,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_117.png,"[[ 192.     277.441]
 [ 203.55   315.53 ]
 [ 217.463  351.289]
 [ 232.935  383.539]
 [ 251.48   412.889]
 [ 276.897  436.175]
 [ 309.512  457.394]
 [ 348.102  474.749]
 [ 387.175  476.23 ]
 [ 417.31   465.321]
 [ 439.182  440.1  ]
 [ 461.423  406.323]
 [ 474.457  371.681]
 [ 484.662  324.478]
 [ 481.917  284.11 ]
 [ 481.758  237.648]
 [ 470.302  189.   ]
 [ 226.211  265.755]
 [ 240.449  249.955]
 [ 264.467  239.803]
 [ 292.17   236.416]
 [ 318.235  237.139]
 [ 365.921  228.703]
 [ 388.717  215.239]
 [ 411.808  207.503]
 [ 437.296  202.449]
 [ 454.814  211.501]
 [ 347.262  251.679]
 [ 351.712  277.996]
 [ 358.369  304.949]
 [ 365.126  333.874]
 [ 326.118  347.301]
 [ 345.902  350.581]
 [ 367.209  351.515]
 [ 383.215  339.774]
 [ 398.692  329.211]
 [ 249.676  273.418]
 [ 270.304  261.108]
 [ 288.91   255.03 ]
 [ 305.181  265.015]
 [ 291.007  266.582]
 [ 272.689  270.089]
 [ 377.11   244.491]
 [ 388.919  230.49 ]
 [ 412.558  224.801]
 [ 430.598  230.524]
 [ 415.298  233.577]
 [ 393.355  239.541]
 [ 301.41   388.379]
 [ 327.181  378.079]
 [ 349.533  366.1  ]
 [ 369.613  366.528]
 [ 386.28   359.055]
 [ 411.819  354.053]
 [ 435.18   350.05 ]
 [ 418.358  389.217]
 [ 400.341  413.587]
 [ 380.605  421.104]
 [ 360.922  423.384]
 [ 335.334  414.55 ]
 [ 307.482  389.138]
 [ 352.242  377.497]
 [ 371.955  374.299]
 [ 389.116  367.992]
 [ 427.59   357.071]
 [ 396.115  393.708]
 [ 376.286  402.421]
 [ 357.317  406.622]]"
184,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_285.png,"[[ 126.     137.443]
 [ 132.833  158.063]
 [ 140.603  175.913]
 [ 149.478  195.944]
 [ 164.187  211.003]
 [ 184.149  217.418]
 [ 203.102  222.623]
 [ 216.283  225.251]
 [ 230.7    225.171]
 [ 241.88   219.006]
 [ 246.667  205.677]
 [ 247.716  195.657]
 [ 250.962  176.423]
 [ 253.332  164.375]
 [ 254.834  154.425]
 [ 251.924  141.002]
 [ 245.541  127.204]
 [ 177.498  113.779]
 [ 185.97   103.529]
 [ 197.321   98.562]
 [ 208.56    95.857]
 [ 216.515   97.428]
 [ 231.93    96.927]
 [ 237.666   91.65 ]
 [ 241.796   90.503]
 [ 245.238   93.026]
 [ 247.532   99.68 ]
 [ 226.529  111.575]
 [ 233.573  121.801]
 [ 240.77   132.064]
 [ 247.982  142.431]
 [ 224.32   155.876]
 [ 233.532  155.844]
 [ 241.061  155.083]
 [ 247.472  152.034]
 [ 252.595  148.183]
 [ 188.679  121.363]
 [ 194.989  117.463]
 [ 202.79   115.283]
 [ 210.904  121.184]
 [ 203.554  123.351]
 [ 195.44   123.026]
 [ 229.98   112.874]
 [ 233.938  111.371]
 [ 240.119  110.477]
 [ 242.763  113.309]
 [ 239.977  116.351]
 [ 234.11   116.218]
 [ 216.836  181.373]
 [ 226.14   170.2  ]
 [ 236.113  165.36 ]
 [ 242.936  165.72 ]
 [ 247.576  164.372]
 [ 251.664  166.827]
 [ 248.371  176.518]
 [ 250.769  186.653]
 [ 247.961  193.476]
 [ 244.463  195.061]
 [ 239.795  195.256]
 [ 230.366  189.967]
 [ 222.003  179.86 ]
 [ 235.724  170.192]
 [ 243.334  170.039]
 [ 247.438  169.624]
 [ 246.365  176.845]
 [ 246.529  182.411]
 [ 243.172  185.559]
 [ 238.168  186.375]]"
185,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_011.png,"[[ 235.     189.567]
 [ 238.857  208.227]
 [ 244.009  227.361]
 [ 247.654  246.511]
 [ 256.918  265.696]
 [ 271.663  279.923]
 [ 289.23   292.112]
 [ 310.142  301.196]
 [ 331.403  300.931]
 [ 348.37   290.537]
 [ 360.436  276.195]
 [ 368.169  262.634]
 [ 374.73   247.781]
 [ 378.015  231.001]
 [ 378.124  216.979]
 [ 379.71   201.325]
 [ 380.199  183.17 ]
 [ 256.369  178.608]
 [ 267.601  174.051]
 [ 283.443  171.626]
 [ 299.795  174.043]
 [ 313.766  181.16 ]
 [ 331.94   178.179]
 [ 338.146  169.158]
 [ 349.602  163.522]
 [ 361.316  161.818]
 [ 372.711  164.563]
 [ 322.828  187.031]
 [ 325.046  198.983]
 [ 326.789  211.247]
 [ 329.815  223.958]
 [ 311.755  238.606]
 [ 320.357  240.258]
 [ 329.18   239.965]
 [ 335.947  238.643]
 [ 341.41   234.411]
 [ 273.615  189.626]
 [ 282.936  187.132]
 [ 292.721  187.645]
 [ 302.569  191.786]
 [ 292.962  194.506]
 [ 281.637  194.56 ]
 [ 338.923  187.19 ]
 [ 349.236  180.037]
 [ 359.291  178.824]
 [ 367.87   181.221]
 [ 360.872  187.026]
 [ 349.79   187.752]
 [ 300.027  260.447]
 [ 312.295  253.774]
 [ 322.265  250.257]
 [ 329.445  251.147]
 [ 336.895  249.536]
 [ 344.875  251.487]
 [ 352.151  252.388]
 [ 345.108  261.546]
 [ 338.398  267.107]
 [ 330.761  269.419]
 [ 322.981  269.083]
 [ 313.73   266.589]
 [ 304.684  260.439]
 [ 322.845  258.827]
 [ 329.733  257.706]
 [ 337.797  256.163]
 [ 348.099  254.041]
 [ 337.797  256.163]
 [ 329.733  257.706]
 [ 322.845  258.827]]"
186,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_026.png,"[[  55.045  131.501]
 [  49.     156.719]
 [  50.266  184.671]
 [  57.831  214.704]
 [  70.643  236.865]
 [  94.727  254.569]
 [ 115.855  261.107]
 [ 145.3    261.467]
 [ 176.466  261.666]
 [ 206.827  258.689]
 [ 231.626  252.866]
 [ 254.374  237.861]
 [ 270.575  219.662]
 [ 278.418  201.948]
 [ 285.737  183.294]
 [ 288.058  164.388]
 [ 289.443  146.86 ]
 [  92.355   61.968]
 [ 109.637   50.368]
 [ 125.582   45.951]
 [ 141.861   45.   ]
 [ 156.642   50.497]
 [ 196.559   48.786]
 [ 216.535   49.223]
 [ 235.203   52.733]
 [ 251.433   62.432]
 [ 262.195   79.614]
 [ 174.08    55.287]
 [ 174.218   60.153]
 [ 174.37    66.109]
 [ 174.222   73.359]
 [ 145.075  116.294]
 [ 160.524  112.03 ]
 [ 173.957  112.218]
 [ 186.576  115.051]
 [ 200.566  119.243]
 [ 105.816   80.606]
 [ 120.114   72.246]
 [ 133.519   74.028]
 [ 146.47    83.464]
 [ 133.093   79.107]
 [ 119.233   78.255]
 [ 203.508   87.591]
 [ 218.494   80.481]
 [ 233.671   80.1  ]
 [ 243.848   90.653]
 [ 233.423   86.422]
 [ 218.526   86.588]
 [ 111.64   166.141]
 [ 131.384  146.142]
 [ 156.954  139.281]
 [ 173.633  141.463]
 [ 190.854  143.576]
 [ 205.401  152.554]
 [ 219.19   176.682]
 [ 202.784  180.116]
 [ 188.898  178.356]
 [ 171.779  173.184]
 [ 153.318  173.352]
 [ 133.003  174.809]
 [ 115.289  165.931]
 [ 156.093  147.252]
 [ 172.743  149.683]
 [ 190.101  150.761]
 [ 211.739  174.109]
 [ 189.054  168.979]
 [ 171.886  165.068]
 [ 153.758  164.268]]"
187,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_160.png,"[[  49.      70.986]
 [  49.135   84.062]
 [  51.613   98.844]
 [  54.976  111.533]
 [  59.085  121.739]
 [  63.607  131.951]
 [  67.513  140.577]
 [  75.828  148.41 ]
 [  84.533  151.234]
 [  97.024  150.173]
 [ 113.811  143.926]
 [ 128.268  134.348]
 [ 140.336  125.287]
 [ 148.092  113.059]
 [ 151.838   98.871]
 [ 153.836   83.315]
 [ 154.806   66.817]
 [  52.113   48.   ]
 [  58.742   50.372]
 [  64.817   54.186]
 [  70.098   58.233]
 [  75.292   62.607]
 [  89.027   65.372]
 [  99.567   62.164]
 [ 109.317   61.592]
 [ 119.978   61.709]
 [ 130.152   63.771]
 [  79.865   73.624]
 [  77.578   83.899]
 [  75.434   94.391]
 [  73.939  104.721]
 [  65.973  104.658]
 [  70.222  108.916]
 [  76.345  112.467]
 [  84.327  110.357]
 [  92.398  106.869]
 [  52.457   66.791]
 [  58.046   66.367]
 [  64.71    68.227]
 [  69.359   72.876]
 [  62.006   73.792]
 [  56.482   71.671]
 [  94.106   78.592]
 [ 101.391   74.629]
 [ 109.055   75.132]
 [ 115.329   78.222]
 [ 108.821   81.052]
 [ 100.589   80.442]
 [  63.36   118.184]
 [  68.751  120.065]
 [  73.663  120.569]
 [  77.951  122.643]
 [  83.221  121.489]
 [  91.795  122.588]
 [ 103.007  124.002]
 [  92.034  130.682]
 [  83.086  132.444]
 [  77.827  131.638]
 [  73.136  130.599]
 [  68.383  127.231]
 [  66.279  120.087]
 [  73.702  124.39 ]
 [  77.93   125.359]
 [  83.513  125.528]
 [  98.046  124.388]
 [  83.513  125.528]
 [  77.93   125.359]
 [  73.702  124.39 ]]"
188,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_040.png,"[[ 111.67   132.228]
 [ 112.912  158.816]
 [ 115.372  189.106]
 [ 123.203  221.389]
 [ 134.117  255.687]
 [ 149.89   285.236]
 [ 165.809  314.499]
 [ 189.827  345.999]
 [ 227.403  351.119]
 [ 268.825  345.919]
 [ 304.244  322.286]
 [ 331.187  298.33 ]
 [ 355.496  265.253]
 [ 362.13   223.609]
 [ 366.615  181.483]
 [ 374.705  136.351]
 [ 375.515   91.993]
 [ 110.     113.012]
 [ 119.539   91.446]
 [ 145.784   83.889]
 [ 173.051   88.81 ]
 [ 194.155   99.786]
 [ 222.633   96.068]
 [ 252.051   86.145]
 [ 282.478   81.849]
 [ 313.207   84.994]
 [ 339.259  101.235]
 [ 211.054  122.685]
 [ 211.266  148.852]
 [ 211.955  176.175]
 [ 212.747  205.101]
 [ 180.365  213.527]
 [ 196.565  222.136]
 [ 215.41   227.645]
 [ 234.603  220.026]
 [ 249.187  211.076]
 [ 136.08   126.286]
 [ 149.97   118.074]
 [ 171.654  120.364]
 [ 187.94   132.038]
 [ 172.272  135.4  ]
 [ 149.607  136.002]
 [ 249.127  128.893]
 [ 265.499  112.156]
 [ 287.769  110.666]
 [ 305.306  120.786]
 [ 290.006  128.502]
 [ 267.661  129.159]
 [ 164.517  260.331]
 [ 184.936  254.784]
 [ 200.133  248.357]
 [ 217.883  251.582]
 [ 233.017  249.937]
 [ 260.813  254.487]
 [ 286.489  256.036]
 [ 261.495  271.792]
 [ 235.884  280.729]
 [ 218.114  281.788]
 [ 199.866  278.432]
 [ 183.999  273.066]
 [ 173.548  260.863]
 [ 200.169  254.126]
 [ 217.738  256.47 ]
 [ 233.153  255.597]
 [ 277.508  256.348]
 [ 234.36   267.101]
 [ 218.038  268.186]
 [ 199.871  266.341]]"
189,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_053.png,"[[ 115.004  159.393]
 [ 119.244  181.166]
 [ 127.634  202.154]
 [ 137.595  220.324]
 [ 145.904  242.301]
 [ 158.973  259.777]
 [ 173.375  275.195]
 [ 189.433  289.895]
 [ 207.723  289.113]
 [ 229.731  282.457]
 [ 252.812  265.527]
 [ 271.087  247.399]
 [ 293.682  225.642]
 [ 298.424  192.718]
 [ 293.476  160.221]
 [ 292.453  131.542]
 [ 296.82   106.962]
 [ 114.045  152.865]
 [ 113.     140.704]
 [ 124.152  133.511]
 [ 138.894  135.252]
 [ 150.472  135.745]
 [ 165.825  132.866]
 [ 179.211  123.373]
 [ 193.505  114.451]
 [ 213.318  108.771]
 [ 232.848  110.802]
 [ 161.335  142.92 ]
 [ 163.314  155.641]
 [ 164.227  168.607]
 [ 166.378  183.445]
 [ 156.887  201.306]
 [ 164.802  202.256]
 [ 173.983  198.773]
 [ 186.253  195.567]
 [ 198.864  189.428]
 [ 123.382  155.684]
 [ 129.634  148.494]
 [ 141.012  145.478]
 [ 152.876  150.715]
 [ 143.224  154.709]
 [ 131.844  158.214]
 [ 188.714  142.036]
 [ 198.178  130.81 ]
 [ 210.515  126.412]
 [ 223.285  126.178]
 [ 213.081  132.332]
 [ 201.874  138.123]
 [ 161.91   234.583]
 [ 164.333  220.624]
 [ 172.848  212.599]
 [ 182.157  211.775]
 [ 192.696  207.155]
 [ 210.552  208.246]
 [ 224.134  214.987]
 [ 217.134  231.791]
 [ 203.858  244.28 ]
 [ 191.84   247.994]
 [ 181.815  249.304]
 [ 171.568  244.677]
 [ 166.176  232.966]
 [ 174.577  221.371]
 [ 183.88   218.55 ]
 [ 194.609  215.297]
 [ 220.533  216.356]
 [ 199.986  234.185]
 [ 189.358  238.795]
 [ 178.979  239.374]]"
190,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_182.png,"[[ 298.     263.934]
 [ 306.978  321.634]
 [ 319.534  368.526]
 [ 332.588  419.487]
 [ 353.712  460.534]
 [ 382.21   496.292]
 [ 417.973  523.196]
 [ 460.693  546.577]
 [ 509.773  556.485]
 [ 561.805  541.544]
 [ 597.29   518.984]
 [ 633.303  487.911]
 [ 660.615  449.724]
 [ 681.788  399.021]
 [ 686.929  347.035]
 [ 689.019  295.583]
 [ 688.825  247.452]
 [ 319.925  212.82 ]
 [ 345.881  190.167]
 [ 387.843  181.631]
 [ 428.561  184.628]
 [ 463.667  196.277]
 [ 497.36   190.619]
 [ 532.218  165.984]
 [ 569.151  152.527]
 [ 610.913  152.   ]
 [ 639.782  178.934]
 [ 478.948  223.796]
 [ 482.344  260.21 ]
 [ 484.926  294.264]
 [ 488.815  328.709]
 [ 452.342  357.641]
 [ 470.951  364.153]
 [ 491.854  367.928]
 [ 510.644  360.862]
 [ 529.605  350.83 ]
 [ 352.495  245.416]
 [ 379.005  233.475]
 [ 407.349  232.209]
 [ 439.958  247.413]
 [ 409.099  250.727]
 [ 378.885  252.709]
 [ 525.688  236.173]
 [ 554.591  208.526]
 [ 590.168  206.669]
 [ 616.467  217.833]
 [ 592.065  229.065]
 [ 557.736  233.029]
 [ 419.232  417.215]
 [ 452.554  401.737]
 [ 478.312  394.767]
 [ 494.332  398.728]
 [ 510.76   390.343]
 [ 549.042  393.878]
 [ 580.813  409.792]
 [ 551.107  438.151]
 [ 520.23   454.921]
 [ 498.081  459.412]
 [ 479.164  458.857]
 [ 452.091  441.553]
 [ 431.818  418.026]
 [ 478.246  424.362]
 [ 496.682  425.513]
 [ 514.622  421.849]
 [ 568.67   408.89 ]
 [ 514.622  421.849]
 [ 496.682  425.513]
 [ 478.246  424.362]]"
191,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_248.png,"[[ 117.     307.097]
 [ 120.769  354.272]
 [ 141.053  404.174]
 [ 158.359  453.402]
 [ 183.79   500.192]
 [ 208.881  536.932]
 [ 234.938  566.349]
 [ 268.13   591.478]
 [ 312.06   600.98 ]
 [ 362.735  584.159]
 [ 392.989  549.364]
 [ 413.708  513.861]
 [ 434.822  468.077]
 [ 449.247  415.68 ]
 [ 458.854  366.354]
 [ 464.418  312.813]
 [ 455.519  259.635]
 [ 118.771  249.111]
 [ 142.366  223.751]
 [ 175.967  210.765]
 [ 211.517  210.418]
 [ 247.032  215.533]
 [ 328.297  192.964]
 [ 365.335  187.631]
 [ 397.904  185.   ]
 [ 432.644  195.914]
 [ 444.542  224.543]
 [ 294.642  245.15 ]
 [ 299.44   272.216]
 [ 306.046  298.784]
 [ 311.661  327.427]
 [ 260.888  379.407]
 [ 288.707  383.998]
 [ 315.919  385.834]
 [ 337.601  376.816]
 [ 356.494  364.642]
 [ 163.097  279.393]
 [ 186.523  271.172]
 [ 218.982  262.983]
 [ 247.253  262.045]
 [ 218.982  262.983]
 [ 186.523  271.172]
 [ 337.5    252.285]
 [ 361.199  245.143]
 [ 388.994  243.636]
 [ 407.725  246.954]
 [ 388.994  243.636]
 [ 361.199  245.143]
 [ 219.042  451.411]
 [ 253.866  440.987]
 [ 289.783  422.651]
 [ 319.495  421.651]
 [ 348.054  414.8  ]
 [ 384.509  416.372]
 [ 405.178  428.206]
 [ 379.826  468.292]
 [ 354.599  499.183]
 [ 324.496  511.498]
 [ 296.478  512.382]
 [ 256.343  499.468]
 [ 231.602  456.955]
 [ 291.932  441.494]
 [ 321.012  434.432]
 [ 348.914  430.504]
 [ 390.015  436.676]
 [ 351.866  469.965]
 [ 323.399  481.256]
 [ 295.215  481.544]]"
192,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_082.png,"[[ 177.     410.555]
 [ 179.635  464.939]
 [ 183.965  521.877]
 [ 191.255  582.132]
 [ 206.987  633.105]
 [ 239.425  674.669]
 [ 274.624  711.092]
 [ 329.772  741.353]
 [ 379.758  746.959]
 [ 435.924  734.543]
 [ 479.714  697.823]
 [ 518.266  664.195]
 [ 545.594  621.212]
 [ 559.401  564.434]
 [ 566.914  517.779]
 [ 574.014  466.318]
 [ 584.203  412.013]
 [ 204.365  383.479]
 [ 225.634  356.688]
 [ 269.858  349.   ]
 [ 314.042  356.358]
 [ 339.178  370.101]
 [ 404.371  369.165]
 [ 440.571  356.558]
 [ 482.947  356.977]
 [ 520.218  367.348]
 [ 543.599  392.115]
 [ 375.783  416.695]
 [ 375.278  453.35 ]
 [ 377.507  490.548]
 [ 379.878  530.375]
 [ 331.872  534.549]
 [ 352.561  544.76 ]
 [ 378.793  552.269]
 [ 400.004  542.911]
 [ 423.399  531.993]
 [ 246.322  419.017]
 [ 267.899  408.823]
 [ 293.581  410.179]
 [ 319.795  426.296]
 [ 292.385  429.484]
 [ 267.528  427.655]
 [ 420.365  420.95 ]
 [ 439.517  404.221]
 [ 467.347  407.791]
 [ 495.597  417.597]
 [ 466.807  420.557]
 [ 439.833  419.955]
 [ 282.548  588.492]
 [ 318.239  575.866]
 [ 352.219  575.367]
 [ 373.222  577.26 ]
 [ 400.884  574.669]
 [ 435.107  576.058]
 [ 465.016  586.029]
 [ 435.485  620.208]
 [ 399.824  641.99 ]
 [ 373.578  644.891]
 [ 352.615  642.289]
 [ 312.722  627.02 ]
 [ 291.465  590.21 ]
 [ 351.393  590.603]
 [ 374.762  591.221]
 [ 402.013  588.899]
 [ 456.097  589.342]
 [ 399.714  615.715]
 [ 373.024  618.13 ]
 [ 351.717  615.436]]"
193,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_025.png,"[[ 211.     273.153]
 [ 215.21   310.182]
 [ 219.985  343.686]
 [ 227.636  377.447]
 [ 237.665  409.204]
 [ 255.943  439.868]
 [ 275.602  463.785]
 [ 304.45   477.602]
 [ 343.051  481.474]
 [ 377.749  479.943]
 [ 410.131  471.288]
 [ 437.126  448.083]
 [ 454.422  417.999]
 [ 462.689  381.986]
 [ 466.274  337.125]
 [ 468.45   296.613]
 [ 472.379  256.836]
 [ 242.077  243.465]
 [ 257.246  228.888]
 [ 280.081  222.313]
 [ 299.812  225.077]
 [ 315.142  230.957]
 [ 360.553  226.711]
 [ 386.231  215.333]
 [ 414.043  215.   ]
 [ 430.859  222.65 ]
 [ 442.089  239.443]
 [ 336.957  243.852]
 [ 338.198  265.959]
 [ 340.025  284.654]
 [ 343.572  306.195]
 [ 321.575  329.274]
 [ 334.169  330.595]
 [ 349.088  331.202]
 [ 362.937  329.644]
 [ 373.779  326.019]
 [ 264.012  255.161]
 [ 276.311  247.634]
 [ 291.901  246.794]
 [ 308.203  255.652]
 [ 291.823  256.852]
 [ 276.47   257.139]
 [ 369.574  252.037]
 [ 386.35   241.739]
 [ 403.415  241.475]
 [ 416.845  246.996]
 [ 403.433  249.881]
 [ 386.853  250.525]
 [ 298.743  378.042]
 [ 314.709  367.451]
 [ 332.279  363.453]
 [ 347.952  363.319]
 [ 361.619  360.189]
 [ 379.22   362.28 ]
 [ 397.787  367.884]
 [ 382.064  379.534]
 [ 364.419  383.544]
 [ 348.438  383.322]
 [ 333.224  385.877]
 [ 315.513  384.752]
 [ 304.853  376.892]
 [ 332.553  371.09 ]
 [ 347.668  369.486]
 [ 362.016  366.18 ]
 [ 393.232  368.508]
 [ 362.016  366.18 ]
 [ 347.668  369.486]
 [ 332.553  371.09 ]]"
194,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_063.png,"[[ 248.356  254.387]
 [ 247.     289.41 ]
 [ 249.47   319.98 ]
 [ 254.281  350.613]
 [ 264.978  383.471]
 [ 281.929  413.591]
 [ 297.086  439.677]
 [ 313.344  469.965]
 [ 342.673  480.173]
 [ 374.093  477.435]
 [ 411.471  458.722]
 [ 440.314  437.067]
 [ 468.473  409.855]
 [ 485.774  376.876]
 [ 490.482  336.354]
 [ 491.334  293.549]
 [ 492.196  255.158]
 [ 260.395  247.98 ]
 [ 278.016  241.   ]
 [ 296.692  243.355]
 [ 314.152  249.753]
 [ 330.501  257.391]
 [ 351.757  257.388]
 [ 376.927  248.87 ]
 [ 402.657  249.028]
 [ 426.117  253.212]
 [ 449.542  261.974]
 [ 342.203  276.209]
 [ 338.862  298.7  ]
 [ 335.256  321.093]
 [ 331.721  344.143]
 [ 309.657  352.205]
 [ 321.957  360.152]
 [ 336.169  366.209]
 [ 351.115  363.333]
 [ 365.53   360.411]
 [ 276.922  262.631]
 [ 292.283  260.668]
 [ 310.913  265.333]
 [ 323.348  275.42 ]
 [ 310.67   276.427]
 [ 290.125  273.957]
 [ 370.506  278.124]
 [ 390.182  267.661]
 [ 409.345  268.639]
 [ 422.141  274.163]
 [ 409.336  281.856]
 [ 389.846  280.393]
 [ 302.279  397.106]
 [ 314.581  391.089]
 [ 327.655  386.702]
 [ 337.197  391.846]
 [ 349.637  389.355]
 [ 369.251  394.464]
 [ 388.751  402.061]
 [ 370.104  418.759]
 [ 351.211  425.404]
 [ 338.086  425.765]
 [ 327.016  423.626]
 [ 314.346  414.479]
 [ 309.464  399.425]
 [ 327.734  399.453]
 [ 337.529  401.185]
 [ 349.848  401.337]
 [ 381.496  402.974]
 [ 350.248  407.135]
 [ 337.788  407.391]
 [ 327.839  404.848]]"
195,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_102.png,"[[ 213.938  256.468]
 [ 212.331  289.982]
 [ 209.308  315.571]
 [ 213.198  349.096]
 [ 216.92   367.221]
 [ 227.971  411.065]
 [ 239.25   431.563]
 [ 247.135  451.833]
 [ 270.794  466.631]
 [ 304.087  468.492]
 [ 338.537  455.342]
 [ 372.372  439.926]
 [ 406.597  420.878]
 [ 434.297  394.847]
 [ 448.943  358.511]
 [ 456.58   324.682]
 [ 470.016  296.536]
 [ 211.279  209.   ]
 [ 215.404  212.65 ]
 [ 221.577  217.44 ]
 [ 228.479  222.578]
 [ 235.233  228.1  ]
 [ 259.491  235.074]
 [ 287.567  238.766]
 [ 315.351  248.005]
 [ 339.75   262.125]
 [ 360.805  278.036]
 [ 244.949  272.811]
 [ 237.18   291.491]
 [ 226.179  310.825]
 [ 215.057  330.38 ]
 [ 207.     336.643]
 [ 218.078  347.722]
 [ 231.982  353.83 ]
 [ 247.108  356.676]
 [ 260.906  358.214]
 [ 216.597  236.898]
 [ 223.359  235.123]
 [ 235.328  242.64 ]
 [ 240.413  260.087]
 [ 231.609  258.237]
 [ 218.567  250.035]
 [ 281.836  284.427]
 [ 295.649  272.088]
 [ 314.11   284.641]
 [ 327.774  298.895]
 [ 310.312  300.644]
 [ 292.081  294.128]
 [ 217.809  381.147]
 [ 216.611  370.56 ]
 [ 220.403  373.5  ]
 [ 224.204  382.053]
 [ 233.854  381.035]
 [ 259.929  399.424]
 [ 287.379  416.722]
 [ 270.984  424.645]
 [ 253.68   426.57 ]
 [ 240.303  423.793]
 [ 230.569  414.702]
 [ 226.142  400.139]
 [ 220.112  384.883]
 [ 224.294  388.562]
 [ 228.496  391.027]
 [ 237.407  392.917]
 [ 273.685  412.162]
 [ 246.337  409.213]
 [ 235.344  403.526]
 [ 224.294  388.562]]"
196,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_230.png,"[[  70.      80.687]
 [  72.306   93.13 ]
 [  75.611  106.83 ]
 [  79.565  120.266]
 [  85.326  130.207]
 [  92.538  137.934]
 [  99.366  143.809]
 [ 108.581  150.446]
 [ 116.915  150.291]
 [ 125.803  147.54 ]
 [ 133.281  139.583]
 [ 139.537  130.633]
 [ 143.395  121.394]
 [ 147.304  110.155]
 [ 149.161   97.352]
 [ 149.943   82.789]
 [ 149.966   70.   ]
 [  77.222   91.961]
 [  84.696   90.686]
 [  93.043   90.997]
 [ 101.294   92.432]
 [ 108.901   92.953]
 [ 117.199   92.197]
 [ 124.577   89.586]
 [ 131.476   86.442]
 [ 137.847   84.286]
 [ 143.989   84.521]
 [ 112.301   95.808]
 [ 112.631  103.893]
 [ 112.925  112.352]
 [ 113.94   120.777]
 [ 103.226  119.049]
 [ 108.113  122.665]
 [ 114.172  123.838]
 [ 119.841  120.906]
 [ 124.061  116.841]
 [  86.831   97.388]
 [  91.445   97.268]
 [  96.403   97.356]
 [ 101.23    97.703]
 [  96.385   99.209]
 [  91.302   99.502]
 [ 121.34    94.693]
 [ 126.194   93.442]
 [ 131.08    92.66 ]
 [ 135.478   92.66 ]
 [ 130.787   95.397]
 [ 125.998   95.983]
 [  99.767  130.505]
 [ 104.384  128.921]
 [ 109.648  128.469]
 [ 113.581  129.393]
 [ 119.311  127.74 ]
 [ 123.591  127.222]
 [ 129.139  126.158]
 [ 124.133  133.884]
 [ 119.422  136.428]
 [ 113.781  137.606]
 [ 109.118  136.779]
 [ 104.36   134.696]
 [ 102.512  131.74 ]
 [ 109.552  130.74 ]
 [ 113.627  130.837]
 [ 119.284  129.716]
 [ 126.825  127.499]
 [ 119.257  132.056]
 [ 113.55   133.177]
 [ 109.227  132.663]]"
