,imgPath,points
195,/media/drive/ibug/300W_cropped/01_Indoor/indoor_081.png,"[[ 173.382  176.   ]
 [ 167.606  202.398]
 [ 163.579  229.872]
 [ 161.     254.817]
 [ 162.302  281.904]
 [ 169.052  305.869]
 [ 176.601  327.515]
 [ 192.711  345.384]
 [ 214.847  355.925]
 [ 236.881  358.955]
 [ 254.731  349.67 ]
 [ 273.603  338.503]
 [ 289.44   322.972]
 [ 300.603  303.809]
 [ 310.817  284.376]
 [ 320.765  264.124]
 [ 328.089  240.481]
 [ 192.025  182.595]
 [ 206.323  177.574]
 [ 223.368  180.849]
 [ 239.531  187.911]
 [ 251.224  197.95 ]
 [ 265.735  208.993]
 [ 284.567  204.544]
 [ 304.048  210.09 ]
 [ 318.252  223.284]
 [ 320.986  238.479]
 [ 256.774  216.8  ]
 [ 253.074  230.182]
 [ 248.517  246.935]
 [ 243.79   263.625]
 [ 217.815  268.009]
 [ 227.667  275.42 ]
 [ 236.634  280.84 ]
 [ 247.696  281.352]
 [ 257.187  280.822]
 [ 202.363  200.691]
 [ 216.319  200.5  ]
 [ 229.689  205.285]
 [ 237.026  218.427]
 [ 224.639  217.626]
 [ 211.555  211.673]
 [ 270.284  230.35 ]
 [ 285.433  224.093]
 [ 296.858  229.849]
 [ 302.516  237.417]
 [ 293.998  239.776]
 [ 279.779  235.304]
 [ 192.986  295.997]
 [ 211.789  291.759]
 [ 223.997  293.358]
 [ 230.735  299.631]
 [ 241.159  298.35 ]
 [ 251.961  305.892]
 [ 261.338  318.461]
 [ 246.648  316.802]
 [ 235.03   317.137]
 [ 225.532  313.987]
 [ 217.294  310.759]
 [ 206.431  305.079]
 [ 200.539  295.44 ]
 [ 221.547  299.412]
 [ 229.412  303.49 ]
 [ 238.99   304.42 ]
 [ 257.071  313.686]
 [ 238.99   304.42 ]
 [ 229.412  303.49 ]
 [ 221.547  299.412]]"
196,/media/drive/ibug/300W_cropped/01_Indoor/indoor_147.png,"[[ 147.     292.546]
 [ 156.41   333.276]
 [ 166.536  372.637]
 [ 176.544  419.448]
 [ 193.001  467.816]
 [ 227.45   515.847]
 [ 264.687  551.448]
 [ 318.918  567.721]
 [ 393.721  567.973]
 [ 451.916  551.444]
 [ 498.182  523.272]
 [ 535.784  481.839]
 [ 554.541  436.315]
 [ 562.724  381.058]
 [ 563.422  325.752]
 [ 560.907  277.132]
 [ 557.725  229.169]
 [ 159.472  240.497]
 [ 180.595  206.695]
 [ 218.181  190.175]
 [ 259.401  184.264]
 [ 299.749  190.806]
 [ 340.407  186.616]
 [ 374.345  163.331]
 [ 417.585  148.   ]
 [ 461.978  150.511]
 [ 495.874  166.838]
 [ 326.796  215.228]
 [ 330.627  250.557]
 [ 336.169  287.95 ]
 [ 339.514  327.446]
 [ 295.762  347.917]
 [ 320.461  356.825]
 [ 346.753  362.544]
 [ 370.664  348.063]
 [ 393.155  332.024]
 [ 193.756  275.973]
 [ 218.917  254.941]
 [ 251.8    249.786]
 [ 283.042  258.934]
 [ 257.391  267.221]
 [ 223.331  275.575]
 [ 382.22   243.827]
 [ 412.641  226.267]
 [ 446.39   219.642]
 [ 476.586  228.705]
 [ 449.088  239.287]
 [ 417.3    244.474]
 [ 252.15   428.574]
 [ 286.731  399.579]
 [ 320.017  384.734]
 [ 350.289  385.164]
 [ 380.364  378.715]
 [ 425.325  381.651]
 [ 470.644  393.244]
 [ 437.842  437.411]
 [ 393.186  460.198]
 [ 360.674  469.576]
 [ 332.54   475.203]
 [ 295.185  461.875]
 [ 266.304  427.185]
 [ 322.96   406.876]
 [ 352.911  406.308]
 [ 382.743  397.082]
 [ 457.502  396.904]
 [ 389.729  434.79 ]
 [ 358.513  446.238]
 [ 328.747  445.995]]"
197,/media/drive/ibug/300W_cropped/01_Indoor/indoor_121.png,"[[  67.864  127.761]
 [  65.969  150.984]
 [  66.244  171.787]
 [  74.698  194.597]
 [  83.032  217.792]
 [  89.     244.575]
 [ 103.002  267.848]
 [ 112.978  293.556]
 [ 134.917  307.8  ]
 [ 171.88   303.747]
 [ 210.669  291.677]
 [ 248.57   272.401]
 [ 280.425  244.337]
 [ 290.145  204.271]
 [ 289.747  163.34 ]
 [ 284.492  126.027]
 [ 278.023   89.102]
 [  49.      80.189]
 [  49.221   64.984]
 [  58.303   67.945]
 [  66.4     75.033]
 [  76.554   80.268]
 [  93.685   75.509]
 [ 116.162   61.954]
 [ 140.994   52.   ]
 [ 168.091   59.542]
 [ 190.614   74.225]
 [  90.632  102.396]
 [  87.022  122.052]
 [  82.727  142.449]
 [  78.632  163.949]
 [  74.491  180.729]
 [  83.455  186.519]
 [  94.296  191.078]
 [ 108.457  187.617]
 [ 121.376  183.982]
 [  64.884  114.338]
 [  68.02   105.758]
 [  78.3    104.832]
 [  90.675  110.593]
 [  80.22   115.476]
 [  70.481  117.79 ]
 [ 129.838  107.636]
 [ 138.022   94.515]
 [ 153.061   93.221]
 [ 169.445   97.877]
 [ 154.245  103.73 ]
 [ 141.012  106.9  ]
 [  90.003  235.418]
 [  91.289  224.556]
 [  96.475  220.531]
 [ 103.114  222.466]
 [ 110.164  219.317]
 [ 132.562  221.952]
 [ 157.06   227.378]
 [ 136.018  236.775]
 [ 119.248  240.85 ]
 [ 110.06   242.046]
 [ 103.007  244.36 ]
 [  96.272  244.51 ]
 [  93.956  233.913]
 [  99.207  231.445]
 [ 105.541  229.66 ]
 [ 112.645  228.095]
 [ 148.929  227.183]
 [ 112.645  228.095]
 [ 105.541  229.66 ]
 [  99.207  231.445]]"
198,/media/drive/ibug/300W_cropped/01_Indoor/indoor_165.png,"[[ 243.054  291.42 ]
 [ 247.127  327.025]
 [ 251.995  364.246]
 [ 257.508  400.07 ]
 [ 269.321  430.053]
 [ 284.165  458.425]
 [ 301.136  483.15 ]
 [ 322.264  502.196]
 [ 348.783  508.151]
 [ 379.161  503.616]
 [ 412.705  487.02 ]
 [ 441.935  468.104]
 [ 463.217  435.16 ]
 [ 474.395  390.47 ]
 [ 479.262  347.512]
 [ 486.471  308.09 ]
 [ 489.971  273.014]
 [ 254.777  265.369]
 [ 273.869  255.   ]
 [ 298.565  257.069]
 [ 320.426  262.11 ]
 [ 342.384  269.771]
 [ 371.479  269.144]
 [ 397.181  259.948]
 [ 420.462  256.603]
 [ 444.681  257.406]
 [ 466.415  265.136]
 [ 352.765  287.724]
 [ 349.796  313.036]
 [ 345.04   339.599]
 [ 340.852  364.503]
 [ 313.571  369.518]
 [ 327.852  377.798]
 [ 343.107  382.238]
 [ 362.93   379.626]
 [ 379.144  373.872]
 [ 277.919  289.836]
 [ 294.98   288.302]
 [ 312.652  286.264]
 [ 329.785  291.694]
 [ 312.343  292.361]
 [ 294.408  293.651]
 [ 386.992  293.984]
 [ 406.566  292.62 ]
 [ 424.29   294.859]
 [ 439.615  295.257]
 [ 423.447  301.353]
 [ 405.929  298.662]
 [ 305.383  417.832]
 [ 318.893  413.   ]
 [ 329.952  411.439]
 [ 340.39   414.462]
 [ 352.653  412.928]
 [ 368.703  419.953]
 [ 386.297  432.03 ]
 [ 367.717  443.134]
 [ 352.831  447.947]
 [ 339.593  446.433]
 [ 327.496  443.09 ]
 [ 315.948  434.445]
 [ 311.959  420.645]
 [ 329.218  423.383]
 [ 339.916  425.373]
 [ 351.803  427.164]
 [ 378.021  432.773]
 [ 352.215  431.88 ]
 [ 340.164  430.62 ]
 [ 328.929  427.177]]"
199,/media/drive/ibug/300W_cropped/01_Indoor/indoor_196.png,"[[ 112.     129.648]
 [ 112.309  146.978]
 [ 114.004  164.549]
 [ 117.97   182.346]
 [ 124.367  197.528]
 [ 132.523  214.064]
 [ 141.513  225.272]
 [ 150.888  236.217]
 [ 165.154  239.104]
 [ 181.869  237.937]
 [ 201.059  230.245]
 [ 217.343  219.462]
 [ 232.12   203.503]
 [ 241.158  182.69 ]
 [ 246.214  162.637]
 [ 248.721  144.415]
 [ 249.999  127.191]
 [ 116.528  114.371]
 [ 125.242  110.04 ]
 [ 134.982  107.18 ]
 [ 145.037  107.   ]
 [ 153.319  110.382]
 [ 172.365  111.008]
 [ 183.427  109.076]
 [ 195.854  110.318]
 [ 208.077  113.373]
 [ 219.103  118.164]
 [ 161.48   132.43 ]
 [ 159.423  143.857]
 [ 157.399  154.647]
 [ 155.508  165.696]
 [ 145.961  178.898]
 [ 151.242  179.954]
 [ 157.932  181.539]
 [ 165.945  181.766]
 [ 173.897  180.76 ]
 [ 124.484  131.894]
 [ 131.35   128.021]
 [ 142.751  129.889]
 [ 151.308  135.64 ]
 [ 142.528  137.29 ]
 [ 131.226  136.328]
 [ 181.482  137.29 ]
 [ 188.937  130.076]
 [ 199.998  131.038]
 [ 209.684  136.569]
 [ 199.938  139.874]
 [ 188.716  139.473]
 [ 140.376  200.96 ]
 [ 147.904  196.207]
 [ 154.864  192.249]
 [ 159.566  193.798]
 [ 165.346  192.449]
 [ 174.356  197.951]
 [ 185.936  202.515]
 [ 174.807  208.235]
 [ 166.828  210.336]
 [ 160.456  210.646]
 [ 154.865  209.945]
 [ 148.336  207.527]
 [ 144.344  201.504]
 [ 154.849  200.174]
 [ 159.759  201.497]
 [ 165.334  201.355]
 [ 180.981  203.044]
 [ 165.334  201.355]
 [ 159.759  201.497]
 [ 154.849  200.174]]"
200,/media/drive/ibug/300W_cropped/01_Indoor/indoor_264.png,"[[ 356.     337.   ]
 [ 356.96   392.253]
 [ 356.897  431.95 ]
 [ 359.473  471.199]
 [ 365.002  507.665]
 [ 380.851  545.834]
 [ 404.845  579.39 ]
 [ 430.274  603.824]
 [ 466.049  616.709]
 [ 505.455  607.078]
 [ 538.756  585.498]
 [ 576.502  553.096]
 [ 602.512  517.936]
 [ 617.029  477.414]
 [ 627.862  441.214]
 [ 637.129  417.467]
 [ 643.849  394.211]
 [ 403.009  350.036]
 [ 429.27   344.886]
 [ 456.549  349.587]
 [ 482.254  362.453]
 [ 500.869  374.435]
 [ 541.382  383.627]
 [ 565.09   378.887]
 [ 588.529  374.633]
 [ 613.346  380.352]
 [ 624.509  395.162]
 [ 519.816  383.002]
 [ 517.3    400.002]
 [ 515.818  418.423]
 [ 514.366  437.822]
 [ 477.897  453.254]
 [ 488.828  460.994]
 [ 503.907  466.461]
 [ 517.925  465.261]
 [ 530.791  464.935]
 [ 429.017  380.185]
 [ 448.01   380.699]
 [ 465.763  381.984]
 [ 482.227  383.365]
 [ 465.763  381.984]
 [ 448.01   380.699]
 [ 548.452  395.369]
 [ 561.98   400.468]
 [ 577.115  404.517]
 [ 592.021  409.79 ]
 [ 577.115  404.517]
 [ 561.98   400.468]
 [ 431.817  505.745]
 [ 453.385  485.962]
 [ 482.042  483.006]
 [ 499.277  486.993]
 [ 519.591  489.26 ]
 [ 535.986  499.971]
 [ 540.704  518.692]
 [ 523.951  546.291]
 [ 505.321  563.465]
 [ 483.645  569.205]
 [ 465.038  567.214]
 [ 436.182  544.713]
 [ 434.747  506.245]
 [ 481.133  488.6  ]
 [ 497.882  493.103]
 [ 517.955  494.606]
 [ 530.483  518.448]
 [ 506.315  548.463]
 [ 486.332  552.919]
 [ 468.287  551.057]]"
201,/media/drive/ibug/300W_cropped/01_Indoor/indoor_285.png,"[[  63.06    60.518]
 [  61.868   80.992]
 [  63.469  104.975]
 [  64.451  123.964]
 [  67.474  140.656]
 [  72.216  156.389]
 [  77.22   170.671]
 [  81.896  182.049]
 [  91.414  187.125]
 [ 101.624  182.092]
 [ 112.579  172.426]
 [ 123.604  155.132]
 [ 130.412  140.093]
 [ 134.365  121.484]
 [ 137.281  104.155]
 [ 140.899   85.619]
 [ 144.179   66.375]
 [  65.565   46.586]
 [  68.671   35.015]
 [  78.736   31.   ]
 [  88.573   34.933]
 [  95.076   42.989]
 [ 100.462   44.034]
 [ 108.929   37.353]
 [ 120.8     39.068]
 [ 128.397   46.32 ]
 [ 131.23    56.81 ]
 [  95.748   49.85 ]
 [  94.372   57.166]
 [  92.941   64.957]
 [  91.84    73.101]
 [  83.607   86.25 ]
 [  87.755   89.139]
 [  92.108   90.933]
 [  97.054   90.469]
 [ 101.697   89.772]
 [  71.812   52.661]
 [  77.289   47.219]
 [  83.563   49.088]
 [  88.009   54.769]
 [  83.06    55.308]
 [  76.215   54.628]
 [ 106.722   58.151]
 [ 112.675   54.018]
 [ 119.545   56.212]
 [ 123.774   61.862]
 [ 119.082   61.813]
 [ 111.215   60.66 ]
 [  77.972  122.281]
 [  78.67   106.45 ]
 [  87.734   96.434]
 [  93.448   97.873]
 [  98.828   98.662]
 [ 106.38   110.729]
 [ 105.99   127.391]
 [ 105.027  145.926]
 [  97.681  162.133]
 [  91.299  160.327]
 [  85.133  158.513]
 [  78.55   140.149]
 [  81.839  122.972]
 [  87.522  103.809]
 [  92.675  104.758]
 [  97.238  107.031]
 [ 102.62   128.474]
 [  97.37   151.279]
 [  91.089  150.07 ]
 [  86.249  146.479]]"
202,/media/drive/ibug/300W_cropped/01_Indoor/indoor_072.png,"[[  73.743   55.091]
 [  76.606  133.614]
 [  79.877  218.682]
 [  95.333  312.203]
 [ 130.974  383.779]
 [ 183.78   436.47 ]
 [ 236.714  480.458]
 [ 307.92   521.8  ]
 [ 364.898  527.372]
 [ 422.445  508.366]
 [ 455.038  447.682]
 [ 480.658  392.231]
 [ 498.732  344.904]
 [ 523.443  298.616]
 [ 541.836  250.495]
 [ 551.838  199.051]
 [ 552.247  149.974]
 [ 204.606  113.525]
 [ 247.166   86.558]
 [ 299.445   61.223]
 [ 363.282   79.475]
 [ 400.147  112.735]
 [ 448.427  130.832]
 [ 483.246  111.257]
 [ 523.205   89.379]
 [ 559.877   83.383]
 [ 568.855  113.726]
 [ 434.511  148.085]
 [ 438.513  194.919]
 [ 443.574  241.627]
 [ 443.417  291.611]
 [ 357.111  303.834]
 [ 389.462  317.175]
 [ 416.466  323.38 ]
 [ 439.369  319.29 ]
 [ 459.409  307.43 ]
 [ 237.075  129.852]
 [ 279.206  126.891]
 [ 315.88   127.622]
 [ 353.54   151.897]
 [ 310.042  152.733]
 [ 272.049  149.395]
 [ 449.823  161.203]
 [ 489.921  143.019]
 [ 515.136  140.167]
 [ 532.247  146.878]
 [ 512.306  163.211]
 [ 487.323  164.769]
 [ 299.827  368.845]
 [ 344.901  364.557]
 [ 374.391  367.533]
 [ 400.663  381.674]
 [ 433.145  374.756]
 [ 457.484  376.154]
 [ 471.093  381.021]
 [ 450.905  406.81 ]
 [ 421.676  417.577]
 [ 388.894  416.471]
 [ 356.066  410.662]
 [ 329.613  396.746]
 [ 308.497  370.537]
 [ 367.611  383.553]
 [ 396.568  395.517]
 [ 427.975  390.862]
 [ 460.695  384.441]
 [ 427.975  390.862]
 [ 396.568  395.517]
 [ 367.611  383.553]]"
203,/media/drive/ibug/300W_cropped/01_Indoor/indoor_036.png,"[[ 314.033  268.252]
 [ 312.     331.471]
 [ 315.317  397.258]
 [ 315.562  456.521]
 [ 340.047  508.337]
 [ 374.537  549.52 ]
 [ 415.853  591.493]
 [ 465.825  623.25 ]
 [ 520.935  630.437]
 [ 565.141  612.811]
 [ 597.387  579.408]
 [ 624.53   539.267]
 [ 651.07   496.943]
 [ 665.037  451.482]
 [ 677.634  405.474]
 [ 683.316  356.248]
 [ 686.338  307.512]
 [ 368.005  270.877]
 [ 405.187  267.   ]
 [ 445.235  270.415]
 [ 479.139  286.161]
 [ 501.708  304.703]
 [ 572.707  313.448]
 [ 599.344  304.994]
 [ 627.423  294.232]
 [ 654.666  286.688]
 [ 680.197  291.137]
 [ 536.583  331.113]
 [ 534.338  371.523]
 [ 532.744  412.9  ]
 [ 531.241  455.061]
 [ 485.669  465.945]
 [ 508.4    471.63 ]
 [ 528.597  480.343]
 [ 546.745  473.904]
 [ 562.224  466.444]
 [ 408.123  309.226]
 [ 438.979  302.942]
 [ 460.233  310.518]
 [ 478.523  333.38 ]
 [ 455.302  329.95 ]
 [ 432.417  323.175]
 [ 572.237  343.793]
 [ 603.432  321.601]
 [ 629.152  320.604]
 [ 644.425  331.914]
 [ 631.078  345.499]
 [ 606.64   344.939]
 [ 430.469  503.221]
 [ 476.487  509.703]
 [ 509.001  510.2  ]
 [ 522.525  514.625]
 [ 537.453  510.659]
 [ 569.423  507.15 ]
 [ 593.362  493.06 ]
 [ 568.147  535.7  ]
 [ 537.752  552.024]
 [ 520.582  553.667]
 [ 503.316  553.33 ]
 [ 468.995  539.302]
 [ 445.842  509.789]
 [ 507.129  524.609]
 [ 522.113  527.028]
 [ 537.347  524.492]
 [ 581.69   501.697]
 [ 537.347  524.492]
 [ 522.113  527.028]
 [ 507.129  524.609]]"
204,/media/drive/ibug/300W_cropped/01_Indoor/indoor_257.png,"[[ 155.896  184.365]
 [ 154.     236.204]
 [ 157.265  287.524]
 [ 166.599  336.827]
 [ 185.871  379.991]
 [ 204.299  423.824]
 [ 225.038  463.732]
 [ 257.455  498.835]
 [ 303.265  510.075]
 [ 350.76   497.303]
 [ 393.329  459.986]
 [ 417.573  420.967]
 [ 439.06   371.386]
 [ 452.686  319.573]
 [ 457.902  271.908]
 [ 458.543  218.21 ]
 [ 456.738  174.539]
 [ 167.545  135.028]
 [ 176.737  106.278]
 [ 210.734  100.501]
 [ 244.281  108.725]
 [ 271.877  123.605]
 [ 328.99   118.486]
 [ 353.835  103.071]
 [ 388.627   94.   ]
 [ 427.683  106.474]
 [ 436.968  143.471]
 [ 295.149  139.89 ]
 [ 292.686  158.578]
 [ 291.185  176.557]
 [ 289.745  195.777]
 [ 259.969  250.611]
 [ 281.287  251.682]
 [ 300.665  251.654]
 [ 319.853  245.715]
 [ 341.577  240.256]
 [ 195.353  166.781]
 [ 215.499  154.949]
 [ 241.266  154.694]
 [ 259.807  163.518]
 [ 243.45   169.687]
 [ 214.805  172.491]
 [ 334.194  158.932]
 [ 359.895  144.744]
 [ 387.021  147.441]
 [ 404.982  156.084]
 [ 386.47   162.544]
 [ 358.768  161.801]
 [ 217.03   373.136]
 [ 241.971  317.767]
 [ 282.983  288.434]
 [ 304.667  285.036]
 [ 327.636  276.475]
 [ 357.697  280.225]
 [ 368.768  342.431]
 [ 353.899  409.866]
 [ 325.612  458.235]
 [ 297.824  475.297]
 [ 269.726  465.457]
 [ 231.207  431.823]
 [ 229.25   374.192]
 [ 286.411  310.039]
 [ 305.743  303.155]
 [ 326.972  297.167]
 [ 362.54   345.728]
 [ 324.848  441.363]
 [ 297.71   457.674]
 [ 271.598  444.932]]"
205,/media/drive/ibug/300W_cropped/01_Indoor/indoor_297.png,"[[ 310.     161.488]
 [ 315.494  184.996]
 [ 320.466  206.722]
 [ 328.685  226.072]
 [ 349.898  238.044]
 [ 373.388  244.851]
 [ 397.513  247.499]
 [ 418.398  250.501]
 [ 434.826  246.495]
 [ 446.636  238.203]
 [ 448.366  224.843]
 [ 448.894  211.521]
 [ 450.238  195.112]
 [ 450.377  182.781]
 [ 448.991  166.431]
 [ 444.419  149.389]
 [ 440.401  137.058]
 [ 354.33   137.334]
 [ 362.198  128.311]
 [ 373.853  121.22 ]
 [ 385.02   116.626]
 [ 396.566  116.482]
 [ 417.185  113.659]
 [ 423.917  109.008]
 [ 430.877  109.   ]
 [ 436.791  112.547]
 [ 439.569  121.131]
 [ 412.032  134.839]
 [ 417.182  144.703]
 [ 422.758  153.813]
 [ 428.318  162.924]
 [ 406.178  179.594]
 [ 415.461  179.871]
 [ 423.22   178.208]
 [ 429.316  174.606]
 [ 433.196  169.618]
 [ 365.72   151.329]
 [ 374.502  143.622]
 [ 383.316  141.076]
 [ 390.66   144.955]
 [ 384.425  147.865]
 [ 375.557  149.805]
 [ 416.708  137.889]
 [ 422.389  131.931]
 [ 428.762  131.377]
 [ 434.997  134.425]
 [ 429.732  138.582]
 [ 422.853  138.777]
 [ 397.865  210.353]
 [ 410.187  196.481]
 [ 419.519  191.016]
 [ 425.576  190.678]
 [ 431.79   189.25 ]
 [ 438.028  194.018]
 [ 442.792  201.554]
 [ 440.088  208.498]
 [ 433.071  216.156]
 [ 427.88   217.721]
 [ 420.6    218.171]
 [ 412.464  216.526]
 [ 402.575  207.859]
 [ 419.57   194.561]
 [ 425.714  194.142]
 [ 432.289  193.562]
 [ 438.204  199.922]
 [ 432.665  207.189]
 [ 427.018  209.257]
 [ 420.252  209.226]]"
206,/media/drive/ibug/300W_cropped/01_Indoor/indoor_055.png,"[[ 157.     223.831]
 [ 179.623  255.664]
 [ 200.338  280.474]
 [ 215.473  308.007]
 [ 237.53   335.786]
 [ 266.087  354.819]
 [ 306.495  371.671]
 [ 351.067  375.232]
 [ 378.014  363.05 ]
 [ 399.089  346.701]
 [ 409.38   319.135]
 [ 414.226  286.788]
 [ 416.735  256.035]
 [ 415.608  217.435]
 [ 404.906  185.917]
 [ 387.057  153.208]
 [ 371.457  118.   ]
 [ 198.285  244.27 ]
 [ 194.244  213.785]
 [ 218.469  193.517]
 [ 247.907  177.314]
 [ 277.73   179.519]
 [ 303.878  163.852]
 [ 310.498  144.887]
 [ 332.001  131.536]
 [ 352.956  123.346]
 [ 368.188  125.898]
 [ 300.094  185.375]
 [ 311.895  207.613]
 [ 322.605  228.552]
 [ 334.83   251.009]
 [ 305.596  265.844]
 [ 322.91   266.742]
 [ 340.097  264.206]
 [ 347.986  253.781]
 [ 354.083  241.952]
 [ 224.427  241.505]
 [ 243.493  229.512]
 [ 262.358  217.107]
 [ 276.496  205.822]
 [ 262.358  217.107]
 [ 243.493  229.512]
 [ 319.146  182.046]
 [ 336.163  176.32 ]
 [ 351.384  170.725]
 [ 362.526  162.317]
 [ 351.384  170.725]
 [ 336.163  176.32 ]
 [ 282.527  311.194]
 [ 301.025  294.484]
 [ 324.882  285.619]
 [ 342.264  278.181]
 [ 355.743  267.771]
 [ 373.016  256.217]
 [ 386.391  257.592]
 [ 387.043  281.777]
 [ 375.709  301.6  ]
 [ 358.508  312.518]
 [ 342.069  320.275]
 [ 316.609  326.06 ]
 [ 293.459  307.882]
 [ 328.495  291.535]
 [ 345.313  284.504]
 [ 358.844  273.641]
 [ 379.543  263.924]
 [ 366.533  288.818]
 [ 352.118  299.73 ]
 [ 336.153  308.16 ]]"
207,/media/drive/ibug/300W_cropped/01_Indoor/indoor_157.png,"[[  73.     106.726]
 [  73.819  129.588]
 [  75.765  150.994]
 [  80.598  173.   ]
 [  93.596  187.303]
 [ 114.097  197.068]
 [ 135.984  203.103]
 [ 159.388  208.318]
 [ 177.303  209.399]
 [ 189.429  205.985]
 [ 198.408  196.65 ]
 [ 204.239  185.064]
 [ 208.774  172.84 ]
 [ 213.205  160.576]
 [ 215.559  147.013]
 [ 215.424  133.52 ]
 [ 212.981  122.77 ]
 [ 119.149   76.995]
 [ 133.786   72.335]
 [ 149.145   71.   ]
 [ 163.919   73.751]
 [ 175.897   81.598]
 [ 190.398   82.802]
 [ 197.826   82.05 ]
 [ 205.308   82.964]
 [ 210.981   87.536]
 [ 214.215   95.675]
 [ 186.085   99.478]
 [ 189.209  107.896]
 [ 192.54   116.413]
 [ 196.531  125.171]
 [ 171.61   139.719]
 [ 180.797  142.888]
 [ 188.787  145.035]
 [ 194.779  141.029]
 [ 200.222  136.11 ]
 [ 134.255   95.996]
 [ 145.123   89.867]
 [ 156.168   92.309]
 [ 163.381  101.002]
 [ 155.256  100.693]
 [ 144.504   99.577]
 [ 188.985  105.764]
 [ 196.809  102.312]
 [ 204.932  104.945]
 [ 209.289  112.119]
 [ 204.007  112.546]
 [ 195.94   109.791]
 [ 157.89   163.276]
 [ 173.095  156.112]
 [ 182.288  151.296]
 [ 187.314  154.136]
 [ 192.858  153.815]
 [ 196.873  160.284]
 [ 197.665  171.12 ]
 [ 193.304  176.059]
 [ 187.467  175.256]
 [ 182.849  174.757]
 [ 176.859  173.26 ]
 [ 168.292  169.927]
 [ 162.757  162.527]
 [ 180.218  161.576]
 [ 185.579  162.277]
 [ 190.534  163.816]
 [ 195.08   169.741]
 [ 190.534  163.816]
 [ 185.579  162.277]
 [ 180.218  161.576]]"
208,/media/drive/ibug/300W_cropped/01_Indoor/indoor_279.png,"[[ 194.979  238.465]
 [ 191.     276.023]
 [ 191.269  313.024]
 [ 194.308  347.112]
 [ 205.617  376.668]
 [ 226.44   403.98 ]
 [ 254.093  419.476]
 [ 276.885  434.977]
 [ 313.079  443.583]
 [ 341.422  439.915]
 [ 362.321  421.838]
 [ 373.696  397.471]
 [ 383.442  370.544]
 [ 390.533  341.08 ]
 [ 395.71   315.386]
 [ 400.912  289.545]
 [ 400.723  265.43 ]
 [ 220.465  215.68 ]
 [ 243.385  200.   ]
 [ 270.999  201.644]
 [ 295.082  211.81 ]
 [ 316.392  223.814]
 [ 328.312  226.802]
 [ 345.326  220.292]
 [ 362.639  217.951]
 [ 383.877  220.285]
 [ 400.457  231.025]
 [ 322.967  237.141]
 [ 322.846  254.086]
 [ 323.086  270.467]
 [ 323.206  287.573]
 [ 283.909  311.35 ]
 [ 301.056  316.311]
 [ 316.231  321.122]
 [ 329.067  319.917]
 [ 340.848  317.364]
 [ 240.961  235.676]
 [ 256.016  229.474]
 [ 274.121  233.32 ]
 [ 289.185  245.173]
 [ 272.995  245.702]
 [ 254.733  243.414]
 [ 338.239  253.262]
 [ 352.131  239.904]
 [ 370.342  240.299]
 [ 380.602  251.975]
 [ 369.987  255.054]
 [ 350.923  253.202]
 [ 267.131  358.01 ]
 [ 292.62   347.706]
 [ 309.316  344.325]
 [ 319.696  347.476]
 [ 331.16   344.89 ]
 [ 345.93   354.208]
 [ 358.949  364.624]
 [ 342.621  375.403]
 [ 329.729  378.438]
 [ 317.739  379.042]
 [ 305.417  376.858]
 [ 290.611  371.563]
 [ 276.427  358.431]
 [ 306.781  355.542]
 [ 318.683  356.263]
 [ 330.585  358.221]
 [ 353.451  362.922]
 [ 330.533  358.581]
 [ 318.632  360.952]
 [ 306.781  359.2  ]]"
209,/media/drive/ibug/300W_cropped/01_Indoor/indoor_265.png,"[[  40.226   70.266]
 [  38.     102.735]
 [  41.273  135.828]
 [  42.851  173.82 ]
 [  49.81   204.89 ]
 [  65.066  230.487]
 [  81.442  245.035]
 [ 100.625  261.487]
 [ 123.574  265.28 ]
 [ 149.079  261.708]
 [ 171.158  251.048]
 [ 185.499  229.19 ]
 [ 195.162  206.125]
 [ 206.767  181.36 ]
 [ 217.876  156.922]
 [ 228.218  132.712]
 [ 237.976  105.076]
 [  50.845   80.371]
 [  63.82    63.775]
 [  86.629   62.   ]
 [ 110.662   62.791]
 [ 130.867   73.574]
 [ 145.341   72.206]
 [ 167.679   66.736]
 [ 191.758   69.407]
 [ 210.51    74.457]
 [ 223.952   87.024]
 [ 137.63    85.828]
 [ 136.184  102.933]
 [ 134.833  120.762]
 [ 133.508  138.223]
 [ 107.166  148.829]
 [ 119.155  157.238]
 [ 132.08   160.786]
 [ 146.147  155.354]
 [ 156.445  149.748]
 [  67.596   90.605]
 [  82.654   91.912]
 [ 100.863   92.863]
 [ 116.307   94.304]
 [ 100.863   92.863]
 [  82.654   91.912]
 [ 159.349   95.512]
 [ 174.767  101.552]
 [ 192.215  105.072]
 [ 207.437  104.845]
 [ 192.215  105.072]
 [ 174.767  101.552]
 [  86.895  196.748]
 [  99.144  179.816]
 [ 113.327  172.104]
 [ 121.876  176.051]
 [ 131.135  173.385]
 [ 145.722  175.972]
 [ 153.445  189.437]
 [ 143.387  205.98 ]
 [ 121.19   224.87 ]
 [ 107.614  228.393]
 [  94.568  224.679]
 [  82.361  214.387]
 [  93.634  198.127]
 [ 111.978  179.534]
 [ 121.195  177.747]
 [ 130.694  177.063]
 [ 148.21   190.566]
 [ 125.48   207.   ]
 [ 112.523  215.305]
 [  98.922  214.639]]"
